n_nodes,influence,nodes
182,2325.91,"[2563, 2564, 1031, 1035, 13, 1038, 529, 1044, 1046, 23, 536, 1049, 1050, 1023, 1052, 1053, 1566, 2589, 1055, 33, 2594, 546, 547, 36, 2597, 2598, 2599, 1062, 554, 1579, 2604, 1074, 1075, 53, 1591, 64, 67, 72, 73, 584, 587, 1103, 81, 98, 2152, 107, 625, 2161, 1143, 122, 1149, 127, 128, 129, 644, 1161, 139, 1164, 2191, 659, 2196, 149, 2203, 174, 688, 2226, 1725, 1220, 200, 201, 717, 2772, 1236, 214, 1244, 732, 221, 1246, 237, 750, 1263, 241, 1265, 1271, 1272, 762, 765, 253, 1792, 771, 2325, 279, 2334, 286, 1314, 1315, 1322, 304, 1329, 1330, 816, 1333, 311, 1336, 829, 1345, 833, 321, 2372, 1352, 1354, 2378, 1358, 337, 1362, 338, 342, 855, 1880, 347, 1375, 1383, 1389, 878, 1391, 1905, 1395, 1397, 886, 1399, 1912, 1401, 378, 1402, 1400, 1407, 1920, 385, 1919, 1411, 903, 1417, 1418, 1419, 2450, 1429, 2454, 408, 412, 413, 925, 1950, 1436, 1954, 1957, 1450, 941, 967, 1483, 460, 1486, 463, 465, 1491, 470, 1495, 1496, 2009, 472, 987, 1502, 992, 994, 2022, 1517, 2032, 1521, 2033, 1015, 1529, 2555, 2558, 2047]"
13,257.33,"[33, 408, 73, 554, 13, 717, 174, 237, 23, 536, 214, 27, 1053]"
70,1139.8,"[2103, 13, 23, 1053, 33, 547, 36, 554, 1074, 51, 53, 1591, 990, 64, 67, 72, 73, 128, 587, 385, 1282, 98, 1124, 771, 2152, 2154, 107, 2161, 129, 1143, 122, 1149, 127, 139, 2191, 659, 2196, 149, 2325, 408, 279, 2203, 286, 1193, 171, 174, 688, 304, 816, 311, 1725, 2558, 829, 200, 201, 717, 460, 465, 1362, 214, 342, 732, 221, 1246, 237, 750, 241, 1271, 762, 1383]"
490,2592.11,"[13, 23, 33, 36, 51, 64, 67, 72, 73, 81, 97, 98, 2152, 107, 2161, 2167, 122, 127, 129, 139, 2191, 2196, 149, 152, 2203, 156, 2210, 2211, 2216, 174, 177, 2226, 179, 2237, 191, 2246, 200, 201, 2248, 2254, 2260, 214, 2265, 2268, 221, 222, 237, 241, 2325, 279, 286, 2334, 304, 311, 314, 320, 2372, 337, 342, 2432, 385, 408, 418, 460, 463, 465, 467, 470, 475, 476, 2555, 2558, 511, 2605, 560, 2609, 2646, 747, 2797, 2801, 906, 926, 941, 1054, 1122, 1266, 1296, 1323, 1339, 1348, 1369, 1375, 1376, 643, 2691, 647, 2696, 649, 2720, 2721, 677, 2728, 2731, 685, 687, 2737, 691, 2740, 694, 2739, 2753, 710, 713, 714, 2764, 718, 2767, 2771, 724, 727, 737, 743, 2563, 2564, 536, 667, 2741, 2743, 2748, 2776, 733, 2780, 2783, 736, 2782, 738, 2785, 2790, 744, 732, 750, 762, 765, 800, 806, 816, 829, 854, 878, 903, 925, 886, 987, 992, 993, 994, 996, 999, 1004, 1008, 1012, 1015, 1016, 1017, 852, 982, 954, 975, 967, 846, 819, 811, 767, 768, 770, 771, 2749, 717, 702, 2751, 2750, 688, 2730, 2594, 644, 659, 645, 648, 546, 2597, 625, 619, 2598, 2599, 587, 554, 2604, 547, 2589, 529, 2798, 753, 2802, 769, 780, 786, 789, 791, 793, 795, 801, 803, 810, 812, 818, 823, 824, 837, 839, 884, 891, 895, 896, 897, 898, 900, 902, 928, 933, 936, 942, 958, 964, 965, 976, 978, 979, 1022, 1023, 1052, 1057, 1063, 1080, 1109, 1114, 1161, 1171, 1175, 1188, 1193, 1261, 1322, 1329, 1363, 1400, 1421, 1424, 1429, 1436, 1450, 1478, 1487, 1537, 1544, 1558, 1612, 1613, 1625, 1627, 1638, 1646, 1656, 1657, 1658, 1679, 1244, 1282, 1310, 1335, 1336, 1338, 1341, 1345, 1333, 1371, 1372, 1352, 1362, 1383, 1387, 1389, 1391, 1532, 1358, 1395, 1399, 1401, 1402, 1511, 1510, 1504, 1397, 1417, 1502, 1434, 1496, 1497, 1441, 1491, 1453, 1472, 1476, 1456, 1435, 1418, 1407, 1354, 1330, 1313, 1725, 1314, 1315, 1283, 1306, 1309, 1294, 1252, 1279, 1265, 1263, 1271, 1272, 1255, 1259, 1246, 1682, 1688, 1699, 1702, 1713, 1212, 1229, 1232, 1241, 1238, 1236, 1216, 1219, 1220, 1221, 1716, 1719, 1720, 1730, 1181, 1183, 1982, 1954, 1957, 1950, 1184, 1204, 1189, 1190, 1197, 1192, 1920, 1919, 1176, 1177, 1912, 1075, 1111, 1163, 1905, 1164, 1160, 1141, 1142, 1148, 1152, 1882, 1149, 1143, 1116, 1131, 1870, 1121, 1124, 1127, 1103, 1081, 1091, 1092, 1082, 1086, 1074, 1731, 1062, 1744, 1746, 1031, 1035, 1049, 1053, 1050, 1055, 1044, 1046, 1038, 1750, 1024, 1245, 1754, 1756, 1760, 1792, 1761, 1765, 1766, 1767, 1768, 1771, 1775, 1778, 1796, 1802, 1779, 1811, 1812, 1813, 1814, 1817, 1818, 1819, 1820, 1826, 1349, 1831, 1842, 1845, 1847, 1850, 1865, 1867, 1872, 1890, 1892, 1894, 1900, 1916, 1923, 1927, 1932, 1940, 1944, 1946, 1951, 1956, 1964, 1967, 1979, 1983, 1987, 1988, 2003, 2006, 2013, 2024, 2030, 2038, 1538, 1529, 1551, 1560, 1566, 1534, 1579, 1588, 1590, 1591, 1592, 1597, 1603, 1604, 1609, 1616, 1629, 1635, 1674]"
211,2411.62,"[2563, 516, 2564, 1031, 2569, 1035, 13, 1038, 1044, 1046, 23, 536, 1049, 1050, 1052, 1053, 1566, 1055, 33, 1057, 547, 36, 2597, 1062, 554, 1074, 51, 1075, 53, 1588, 1591, 1080, 1592, 1081, 1082, 57, 1086, 64, 67, 1604, 1091, 1092, 72, 1609, 73, 584, 587, 1103, 1616, 81, 1109, 1111, 1114, 1115, 1116, 1629, 1633, 1121, 1122, 98, 1635, 1124, 1127, 2152, 2154, 1131, 107, 625, 2161, 1142, 1143, 1149, 127, 1152, 128, 129, 644, 645, 1161, 1674, 139, 1164, 2191, 659, 2196, 149, 1175, 1176, 1177, 2203, 1181, 1183, 1184, 1188, 1189, 1192, 1193, 174, 688, 2226, 1204, 1212, 1725, 1216, 2244, 1220, 1221, 200, 201, 2249, 717, 1232, 214, 732, 221, 1246, 1245, 1252, 237, 750, 1263, 1261, 241, 1266, 1779, 1265, 1271, 762, 253, 765, 1279, 1792, 1282, 771, 2325, 279, 286, 2334, 1314, 1315, 1828, 1322, 304, 816, 1330, 1329, 1333, 311, 1336, 313, 829, 833, 2372, 1352, 1354, 1867, 2378, 1357, 846, 1358, 337, 1362, 852, 342, 2391, 344, 1880, 855, 1371, 1372, 1887, 1888, 1376, 1383, 1387, 1389, 1390, 878, 1391, 1905, 1393, 1395, 1397, 886, 1399, 1912, 1401, 1402, 1400, 1919, 1407, 385, 408, 925, 1954, 1957, 941, 967, 460, 1486, 465, 1491, 2517, 470, 1495, 1497, 2009, 1527, 1529, 2555, 2558, 1023]"
227,2424.79,"[2563, 2564, 1031, 1035, 13, 1038, 529, 1044, 1046, 23, 536, 1049, 1562, 27, 1052, 2587, 2588, 1053, 1566, 33, 1057, 547, 36, 2597, 1062, 1055, 41, 554, 1579, 1074, 51, 1588, 1075, 1590, 1591, 1592, 1081, 1082, 1086, 64, 67, 1603, 1604, 1091, 1092, 73, 1609, 584, 587, 1103, 1616, 1617, 81, 1109, 1111, 2140, 1116, 1629, 97, 98, 1635, 1124, 101, 1122, 1127, 2152, 2154, 107, 1131, 1134, 2161, 1142, 1143, 1149, 127, 1152, 129, 644, 645, 1161, 1674, 139, 1164, 143, 2191, 659, 2196, 149, 1175, 1176, 1177, 2203, 1181, 1183, 1184, 1050, 1188, 1189, 1190, 1192, 174, 688, 2226, 1204, 1725, 1216, 1220, 1221, 201, 2249, 717, 1232, 1236, 214, 732, 221, 1246, 1245, 1252, 237, 750, 1263, 1261, 241, 1266, 1779, 1265, 1271, 1272, 762, 253, 1279, 1792, 1282, 771, 2325, 279, 286, 2334, 1314, 1315, 1322, 304, 816, 1329, 1330, 1333, 311, 1336, 829, 833, 2372, 1352, 2378, 1354, 1358, 337, 1362, 338, 342, 855, 1375, 1888, 1383, 1389, 878, 1391, 1905, 1395, 1397, 886, 1399, 1400, 1912, 1401, 1402, 1407, 1920, 385, 1919, 1411, 903, 1417, 1418, 1429, 919, 408, 1436, 925, 1950, 1957, 1450, 941, 961, 967, 1483, 460, 1486, 463, 465, 1491, 470, 472, 987, 1502, 992, 993, 482, 994, 996, 2022, 1511, 999, 1004, 2032, 1521, 1008, 1012, 2037, 1015, 1016, 1529, 2555, 1532, 1017, 2558, 1023]"
26,472.07,"[2563, 516, 2196, 23, 408, 2203, 27, 1052, 286, 33, 554, 174, 688, 304, 2226, 51, 447, 67, 73, 460, 717, 214, 107, 237, 878, 750, 241]"
382,2552.7,"[13, 23, 33, 36, 51, 64, 67, 72, 73, 81, 97, 98, 2152, 107, 2161, 2167, 122, 127, 129, 139, 2191, 2196, 149, 152, 2203, 156, 2210, 2211, 2216, 174, 177, 2226, 179, 2237, 191, 2246, 2248, 201, 200, 2254, 2260, 214, 2265, 2268, 221, 222, 237, 241, 2325, 279, 286, 2334, 304, 311, 314, 320, 2372, 337, 342, 2432, 385, 408, 418, 460, 463, 465, 467, 470, 475, 476, 2555, 2558, 511, 2563, 2564, 529, 536, 2589, 546, 547, 2594, 2597, 2598, 2599, 554, 2604, 2605, 560, 2609, 587, 2646, 619, 625, 644, 645, 648, 659, 667, 2730, 688, 2741, 2748, 2749, 702, 2751, 717, 2776, 2780, 733, 732, 2785, 738, 2790, 744, 747, 2797, 750, 2801, 762, 765, 767, 768, 770, 771, 800, 806, 811, 816, 819, 829, 846, 852, 854, 878, 886, 903, 906, 925, 926, 941, 954, 967, 975, 982, 987, 992, 993, 994, 996, 999, 1004, 1008, 1012, 1015, 1016, 1017, 1024, 1031, 1035, 1038, 1044, 1046, 1049, 1050, 1052, 1053, 1054, 1055, 1062, 1074, 1075, 1081, 1082, 1086, 1091, 1092, 1103, 1111, 1116, 1121, 1122, 1124, 1127, 1131, 1141, 1142, 1143, 1148, 1149, 1152, 1160, 1163, 1164, 1176, 1177, 1181, 1183, 1184, 1189, 1190, 1192, 1197, 1204, 1212, 1216, 1219, 1220, 1221, 1229, 1232, 1236, 1238, 1241, 1244, 1245, 1246, 1252, 1255, 1259, 1263, 1265, 1266, 1271, 1272, 1279, 1282, 1283, 1294, 1296, 1306, 1309, 1310, 1313, 1314, 1315, 1323, 1330, 1333, 1335, 1336, 1338, 1339, 1341, 1345, 1348, 1352, 1354, 1358, 1362, 1369, 1371, 1372, 1375, 1376, 1383, 1387, 1390, 1391, 1393, 1395, 1397, 1399, 1401, 1402, 1403, 1407, 1411, 1417, 1418, 1434, 1435, 1441, 1453, 1456, 1472, 1476, 1486, 1491, 1496, 1497, 1502, 1504, 1510, 1511, 1529, 1532, 1534, 1538, 1551, 1560, 1566, 1579, 1588, 1590, 1591, 1592, 1597, 1603, 1604, 1609, 1616, 1625, 1627, 1629, 1635, 1646, 1656, 1657, 1658, 1674, 1679, 1682, 1688, 1699, 1702, 1713, 1716, 1719, 1720, 1725, 1730, 1731, 1744, 1746, 1750, 1754, 1756, 1761, 1766, 1767, 1768, 1771, 1775, 1779, 1782, 1792, 1796, 1802, 1807, 1812, 1813, 1814, 1815, 1817, 1818, 1819, 1820, 1826, 1831, 1836, 1849, 1850, 1856, 1857, 1864, 1865, 1867, 1870, 1873, 1882, 1885, 1889, 1890, 1892, 1894, 1905, 1912, 1919, 1920, 1940, 1950, 1954, 1957, 1963, 1967, 1981, 1982, 1987, 1988, 2003, 2006, 2013, 2045]"
106,1866.59,"[13, 23, 536, 1052, 1053, 33, 547, 36, 2597, 554, 2096, 1074, 51, 1075, 53, 1591, 64, 67, 72, 73, 584, 587, 1103, 81, 98, 1124, 101, 2152, 107, 1647, 2161, 1143, 122, 1149, 127, 128, 129, 1161, 139, 2191, 659, 2196, 149, 2203, 1193, 171, 174, 688, 2226, 1725, 2244, 1220, 200, 201, 717, 2259, 214, 732, 221, 1246, 229, 237, 750, 1263, 241, 1265, 1779, 1271, 762, 253, 765, 1792, 1282, 771, 2325, 279, 286, 2334, 816, 304, 311, 1336, 829, 1354, 1358, 1362, 342, 1880, 348, 1383, 878, 886, 1407, 385, 408, 925, 1950, 1954, 1957, 941, 967, 460, 1996, 1486, 465, 1490, 1365]"
39,633.14,"[2563, 143, 2196, 23, 408, 27, 2203, 1052, 286, 33, 554, 174, 688, 304, 2226, 51, 2292, 67, 73, 460, 717, 214, 107, 237, 878, 750, 241, 36, 563, 762, 383, 547, 829, 103, 1220, 2253, 201, 587, 221]"
351,2542.17,"[13, 23, 33, 36, 51, 64, 67, 72, 73, 81, 97, 98, 2152, 107, 2161, 2167, 122, 127, 129, 139, 2191, 2196, 149, 152, 2203, 156, 2210, 2211, 2216, 174, 177, 2226, 179, 2237, 191, 2246, 200, 201, 2248, 2254, 2260, 214, 2265, 2268, 221, 222, 237, 241, 2325, 279, 286, 2334, 304, 311, 314, 320, 2372, 337, 342, 2418, 2432, 385, 408, 418, 460, 463, 465, 467, 470, 475, 476, 2555, 2558, 511, 2563, 2564, 529, 536, 2589, 2594, 547, 546, 2597, 2598, 2599, 554, 2604, 2605, 560, 2609, 587, 2646, 619, 625, 644, 645, 648, 659, 667, 2730, 688, 2741, 2743, 2748, 2749, 2750, 702, 2751, 717, 2776, 732, 733, 2780, 2783, 736, 2782, 738, 2785, 2790, 744, 747, 2797, 750, 2801, 762, 765, 767, 768, 770, 771, 800, 806, 811, 816, 819, 829, 846, 852, 854, 878, 886, 903, 906, 925, 926, 941, 954, 967, 975, 982, 987, 992, 993, 994, 996, 999, 1004, 1008, 1012, 1015, 1016, 1017, 1024, 1031, 1035, 1038, 1044, 1046, 1049, 1050, 1053, 1054, 1055, 1062, 1074, 1075, 1081, 1082, 1086, 1091, 1092, 1103, 1111, 1116, 1121, 1122, 1124, 1127, 1131, 1141, 1142, 1143, 1148, 1149, 1152, 1160, 1163, 1164, 1176, 1177, 1181, 1183, 1184, 1189, 1190, 1192, 1197, 1204, 1212, 1216, 1219, 1220, 1221, 1229, 1232, 1236, 1238, 1241, 1244, 1245, 1246, 1252, 1255, 1259, 1263, 1265, 1266, 1271, 1272, 1279, 1282, 1283, 1294, 1296, 1306, 1309, 1310, 1313, 1314, 1315, 1323, 1330, 1333, 1335, 1336, 1338, 1339, 1341, 1345, 1348, 1352, 1354, 1358, 1362, 1369, 1371, 1372, 1375, 1376, 1383, 1387, 1389, 1390, 1391, 1393, 1395, 1397, 1399, 1401, 1402, 1403, 1407, 1411, 1417, 1418, 1434, 1435, 1441, 1453, 1456, 1472, 1476, 1486, 1491, 1496, 1497, 1502, 1504, 1510, 1511, 1529, 1532, 1534, 1538, 1551, 1560, 1566, 1579, 1588, 1590, 1591, 1592, 1597, 1603, 1604, 1609, 1616, 1629, 1635, 1674, 1725, 1779, 1792, 1870, 1882, 1905, 1912, 1919, 1920, 1940, 1941, 1949, 1950, 1954, 1957, 1963, 1967, 1968, 1975, 1979, 1981, 1982, 1983, 1987, 1988, 1989, 1991, 1992, 1998, 2003, 2006, 2007, 2009, 2013, 2021, 2024, 2032, 2042, 2045, 2046, 2516]"
86,1435.02,"[2060, 13, 23, 1053, 33, 547, 36, 554, 2096, 1074, 51, 53, 1591, 1080, 64, 67, 72, 584, 73, 587, 1103, 81, 98, 1124, 101, 2152, 2154, 107, 2161, 1143, 122, 1149, 127, 128, 129, 139, 2191, 659, 2196, 149, 2203, 1193, 171, 174, 688, 1725, 2244, 200, 201, 717, 214, 732, 221, 1246, 237, 750, 1263, 1265, 241, 1779, 1271, 762, 253, 1792, 1282, 771, 2325, 279, 286, 816, 304, 311, 1336, 829, 1354, 1362, 342, 1383, 886, 1407, 408, 460, 470, 994, 1015, 2558, 2119]"
89,1557.46,"[2060, 23, 1053, 33, 547, 36, 554, 2096, 1074, 51, 53, 1591, 1080, 64, 67, 72, 73, 584, 587, 1103, 81, 98, 1124, 101, 2152, 2154, 107, 2161, 1143, 122, 1149, 127, 128, 129, 645, 139, 2191, 659, 2196, 149, 2203, 1193, 171, 174, 688, 1725, 2244, 200, 201, 717, 214, 732, 221, 1246, 237, 750, 1263, 241, 1265, 1779, 1271, 762, 253, 1792, 1282, 771, 2325, 279, 286, 304, 816, 311, 1336, 829, 1354, 1362, 342, 1383, 886, 1407, 408, 941, 967, 460, 465, 470, 994, 1015, 2558]"
271,2479.54,"[2563, 2564, 1031, 1035, 13, 1038, 1529, 529, 1044, 1046, 23, 536, 1049, 1050, 1053, 2589, 1566, 1055, 33, 2594, 547, 36, 2597, 546, 2598, 2599, 1062, 554, 1579, 2604, 2605, 560, 2609, 1074, 51, 1075, 1588, 2555, 1591, 1592, 1081, 1082, 1086, 64, 67, 1603, 1604, 2558, 1091, 72, 73, 1092, 587, 1609, 1103, 1616, 81, 2646, 1111, 1116, 1629, 97, 98, 1121, 1124, 1122, 1127, 2152, 619, 107, 1131, 2161, 625, 1142, 2167, 1143, 122, 1149, 127, 1152, 129, 644, 645, 648, 1674, 139, 1164, 2191, 659, 2196, 149, 152, 1176, 1177, 2203, 156, 667, 1181, 1183, 1184, 2210, 2211, 1189, 2216, 1192, 2730, 174, 688, 177, 2226, 179, 1204, 2741, 2748, 2237, 2749, 191, 702, 2751, 1725, 1212, 1220, 1216, 2246, 1221, 2248, 201, 200, 717, 2254, 1232, 2260, 214, 2776, 2265, 2268, 733, 222, 221, 1246, 2780, 1245, 1252, 237, 750, 1263, 241, 1265, 1779, 1266, 1271, 1272, 762, 765, 1279, 1792, 1282, 771, 2325, 279, 286, 2334, 1314, 1315, 304, 816, 1330, 1333, 311, 1336, 314, 829, 320, 2372, 1352, 1354, 1867, 846, 1358, 337, 1362, 852, 342, 854, 1371, 1372, 1376, 1383, 1387, 1497, 878, 1390, 1391, 1905, 1393, 1395, 1397, 886, 1399, 1912, 1401, 1402, 1919, 2432, 385, 1920, 1407, 1411, 1502, 903, 906, 1418, 1504, 915, 408, 1434, 1435, 925, 1950, 1441, 418, 1954, 1957, 941, 1453, 1456, 954, 1472, 1476, 967, 460, 1486, 463, 465, 467, 1491, 2006, 2007, 470, 2009, 982, 475, 476, 2013, 987, 1496, 992, 993, 482, 2531, 994, 2021, 2022, 996, 2024, 999, 2539, 1004, 493, 2032, 1008, 1015, 1012, 503, 1016, 1017, 2042, 507, 2045, 2046, 511]"
62,961.72,"[129, 771, 645, 623, 2196, 23, 408, 27, 33, 554, 174, 688, 304, 2226, 51, 54, 829, 67, 73, 587, 460, 717, 465, 214, 218, 279, 221, 2203, 237, 1053, 241, 286, 547, 36, 171, 1074, 1075, 53, 1591, 831, 64, 68, 1220, 72, 584, 2249, 201, 1358, 1103, 81, 732, 762, 2152, 2154, 750, 2161, 625, 1265, 1143, 122, 1271, 127, 992]"
106,1835.69,"[13, 23, 536, 1052, 1053, 33, 547, 36, 2597, 554, 1074, 51, 1075, 53, 1591, 64, 67, 72, 73, 584, 587, 1103, 81, 98, 1124, 101, 2152, 107, 2161, 625, 1143, 122, 1149, 127, 128, 129, 1161, 139, 2191, 659, 2196, 149, 2203, 1193, 174, 688, 2226, 188, 1725, 191, 1220, 200, 201, 717, 2259, 214, 732, 221, 1246, 229, 237, 750, 1263, 1265, 241, 1779, 1271, 762, 765, 253, 1792, 1282, 771, 2325, 279, 2334, 286, 304, 816, 311, 1336, 829, 1354, 1358, 1362, 342, 1880, 348, 1383, 878, 886, 1407, 385, 408, 925, 1950, 1954, 1957, 941, 967, 460, 1996, 1486, 465, 1490, 1702]"
137,2149.9,"[13, 529, 1046, 23, 536, 1052, 1053, 33, 547, 36, 2597, 554, 1074, 51, 1075, 53, 1591, 64, 67, 72, 73, 584, 587, 1103, 81, 98, 1124, 2152, 2154, 107, 1135, 625, 2161, 1143, 122, 1149, 127, 128, 129, 1161, 139, 2191, 659, 2196, 149, 2203, 1193, 174, 688, 1725, 2244, 1220, 201, 717, 2259, 214, 732, 221, 1246, 229, 237, 750, 1263, 1265, 241, 1779, 1271, 762, 765, 253, 1792, 1282, 771, 2325, 279, 286, 2334, 816, 304, 311, 1336, 829, 1354, 1358, 1362, 342, 1367, 1880, 1383, 878, 1905, 1397, 886, 1912, 1401, 1402, 378, 1919, 384, 1407, 1920, 385, 903, 1417, 1419, 2450, 408, 2456, 412, 925, 1950, 413, 1954, 1957, 941, 967, 1996, 460, 1486, 465, 1490, 1491, 470, 1495, 1497, 2009, 987, 994, 2022, 2027, 1517, 2032, 2033, 1015, 2555, 2558, 2047]"
229,2427.82,"[516, 2564, 1031, 1035, 13, 1038, 529, 1044, 1046, 23, 536, 1049, 1562, 2587, 2588, 1052, 1053, 1566, 27, 33, 1057, 547, 36, 2597, 1062, 1055, 41, 554, 1579, 1074, 51, 1588, 1075, 1590, 1591, 1592, 1081, 1082, 1086, 64, 1603, 67, 1604, 1091, 1092, 72, 73, 1609, 584, 587, 1103, 1616, 1617, 81, 1109, 1111, 2140, 1116, 1629, 97, 98, 1635, 1124, 101, 1122, 1127, 2152, 2154, 107, 1131, 1134, 2161, 1142, 1143, 1149, 127, 1152, 129, 644, 645, 1161, 1674, 139, 1164, 2191, 659, 2196, 149, 1175, 1176, 1177, 2203, 1181, 1183, 1184, 1050, 1188, 1189, 1190, 1192, 174, 688, 2226, 1204, 1725, 1216, 1220, 1221, 201, 2249, 717, 1232, 1236, 214, 732, 221, 1246, 1245, 1252, 237, 750, 1263, 1261, 241, 1266, 1779, 1265, 1271, 1272, 762, 253, 1279, 1792, 1282, 771, 275, 2325, 279, 286, 2334, 1314, 1315, 1322, 304, 816, 1329, 1330, 1333, 311, 1336, 829, 2372, 1352, 2378, 1354, 1358, 337, 1362, 338, 342, 855, 1375, 1888, 1383, 1389, 878, 1391, 1905, 1395, 1397, 886, 1399, 1400, 1912, 1401, 1402, 1407, 1920, 385, 1919, 1411, 903, 1417, 1418, 1429, 919, 408, 1436, 925, 1950, 1957, 1450, 941, 961, 1985, 967, 1483, 460, 1486, 463, 465, 1491, 470, 472, 987, 1502, 992, 993, 482, 994, 996, 2022, 1511, 999, 1004, 2032, 1521, 1008, 1012, 2037, 1015, 1016, 1529, 2555, 1532, 1017, 2558, 1023, 2511]"
26,444.63,"[2563, 516, 2196, 23, 408, 27, 2203, 1052, 286, 33, 554, 174, 688, 304, 2226, 51, 447, 67, 73, 460, 717, 214, 237, 750, 241, 1563]"
15,296.37,"[129, 771, 2196, 23, 408, 27, 1052, 859, 717, 33, 73, 554, 237, 174, 214]"
182,2299.81,"[1035, 2060, 13, 1038, 529, 1044, 1046, 23, 536, 1049, 1050, 1052, 1053, 1566, 2589, 1055, 33, 2594, 547, 36, 546, 2597, 2598, 2599, 1062, 554, 1579, 2604, 1074, 51, 1075, 53, 1591, 2047, 64, 67, 72, 73, 584, 587, 1103, 81, 98, 1124, 2152, 107, 2161, 625, 1143, 122, 1149, 127, 128, 129, 644, 1161, 139, 1164, 2191, 659, 2196, 149, 2203, 174, 688, 2226, 1725, 1220, 200, 201, 717, 2772, 1236, 214, 732, 221, 1246, 1244, 237, 750, 1263, 241, 1265, 1271, 1272, 762, 253, 765, 1792, 771, 2325, 279, 2334, 286, 1314, 1315, 1322, 304, 1329, 1330, 816, 311, 1336, 829, 1345, 833, 321, 2372, 1352, 1354, 2378, 1358, 337, 1362, 338, 342, 855, 1880, 347, 1375, 1383, 1389, 878, 1391, 1905, 1395, 1397, 886, 1399, 1912, 1401, 378, 1402, 1400, 1407, 1920, 385, 1919, 1411, 903, 1417, 1418, 1419, 2450, 1429, 2454, 408, 412, 413, 925, 1950, 1436, 1954, 1957, 1450, 941, 967, 1483, 460, 1486, 463, 465, 1491, 470, 1495, 1496, 2009, 472, 987, 1502, 992, 994, 2022, 1517, 2032, 1521, 2033, 1015, 1529, 2555, 2558, 1023]"
